Node	Similar	rank-distance
34471	34516	0.03677230328321457
34471	34459	0.03695204481482506
34471	34479	0.03695204481482506
219047	219047	0.0
219047	26324	0.003049991326406598
219047	1256	0.003049991326406598
219047	219049	0.004119993653148413
219047	219042	0.004119993653148413
219047	219038	0.005169634707272053
219047	219210	0.0059861186891794205
219047	127593	0.007716042920947075
219047	246624	0.009079458191990852
219047	114817	0.01026445347815752
219047	219230	0.010352708399295807
219047	75632	0.010869491845369339
219047	246716	0.012412949465215206
219047	1262	0.012465263716876507
219047	219203	0.012934895232319832
219047	75658	0.013699139468371868
219047	75540	0.013881774619221687
219047	218383	0.015745684504508972
219047	218631	0.016098661348223686
219047	219248	0.018186863511800766
46979	46979	0.0
46979	219221	0.0068518780171871185
46979	219274	0.007719486020505428
46979	246395	0.008450665511190891
46979	219208	0.010767978616058826
46979	121068	0.015508616343140602
46979	219219	0.01554124616086483
46979	219243	0.01555339340120554
46979	14905	0.01963752508163452
46979	1259	0.020645542070269585
46979	75565	0.021924279630184174
46979	1035	0.022844672203063965
46979	46984	0.022988110780715942
46979	219205	0.023172665387392044
46979	219222	0.02356022037565708
46979	271619	0.024846039712429047
46979	218928	0.026078972965478897
46979	75683	0.027271825820207596
46979	75763	0.028226183727383614
46979	135216	0.028338506817817688
75639	75650	0.0
75639	75636	0.0
75639	75646	0.0
75639	75596	0.0
75639	75647	0.0
75639	75598	0.0
75639	75649	0.0
75639	75595	0.0
75639	75639	0.0
75639	75645	0.0
75639	75599	2.9802322387695312e-08
75639	75651	2.9802322387695312e-08
75639	75652	2.9802322387695312e-08
75639	75635	2.9802322387695312e-08
75639	75655	2.9802322387695312e-08
75639	75641	4.214684778958144e-08
75639	75633	4.214684778958144e-08
75639	75640	4.214684778958144e-08
75639	75653	4.214684778958144e-08
75639	75644	4.214684778958144e-08
37187	37187	0.0
37187	127346	0.002656684024259448
37187	34033	0.0044876099564135075
37187	34482	0.004637544974684715
37187	354663	0.004722764249891043
37187	273242	0.004968144930899143
37187	3649	0.00525544211268425
37187	216884	0.005366561934351921
37187	127341	0.0058906725607812405
37187	1140	0.008543835021555424
37187	216882	0.00901663489639759
37187	35890	0.009748179465532303
37187	14889	0.010200328193604946
37187	34592	0.01063939556479454
37187	213296	0.010766827501356602
37187	607	0.01080908440053463
37187	34630	0.01134819258004427
37187	212321	0.011837711557745934
37187	354317	0.011910837143659592
37187	827	0.012328648008406162
75661	75661	0.0
75661	271845	0.026250701397657394
75661	213273	0.04042623192071915
75661	75648	0.05119549483060837
75661	1255	0.05973082780838013
75661	1214	0.05973082780838013
75661	75691	0.0700930804014206
75661	271966	0.08161412179470062
75661	271965	0.09155011922121048
75661	127374	0.10129879415035248
75661	720	0.10134738683700562
75661	718	0.1091722920536995
75661	127373	0.11297871172428131
75661	1261	0.12311606109142303
75661	271725	0.12621624767780304
75661	271616	0.12970130145549774
75661	127590	0.13320167362689972
75661	218754	0.13950631022453308
75661	719	0.14327703416347504
75661	218716	0.14646510779857635
219244	219244	0.0
219244	219238	0.004487814847379923
219244	246704	0.005046451464295387
219244	271793	0.005599660333245993
219244	14908	0.005935985594987869
219244	216653	0.006618287414312363
219244	219246	0.00787234865128994
219244	219229	0.008987996727228165
219244	218447	0.010442977771162987
219244	83600	0.011362461373209953
219244	46978	0.012711253017187119
219244	128545	0.013307053595781326
219244	219048	0.014885988086462021
219244	219041	0.014887102879583836
219244	75756	0.015575279481709003
219244	219235	0.01596495322883129
219244	219043	0.01603899523615837
219244	215794	0.01608894392848015
219244	219245	0.01690603420138359
219244	219050	0.017007676884531975
218724	218724	0.0
218724	137381	0.00874943658709526
218724	75575	0.017401359975337982
218724	75583	0.024171965196728706
218724	645	0.029393725097179413
218724	213148	0.02961062081158161
218724	137530	0.03704466298222542
218724	653	0.037918783724308014
218724	34878	0.03826287016272545
218724	14919	0.03984668105840683
218724	14920	0.03984668105840683
218724	34845	0.04015097767114639
218724	137124	0.04026936739683151
218724	218730	0.04396478459239006
218724	34591	0.04453955590724945
218724	14917	0.044637084007263184
218724	14918	0.044637084007263184
218724	1086	0.04707339033484459
218724	36310	0.05038239061832428
218724	34706	0.05134659260511398
216937	216937	0.0
216937	880	0.0031202498357743025
216937	246615	0.003429861506447196
216937	838	0.0034977272152900696
216937	34877	0.00513852946460247
216937	213172	0.005928155034780502
216937	137023	0.005929509177803993
216937	213157	0.006327980197966099
216937	829	0.006561456713825464
216937	35879	0.006936177145689726
216937	861	0.007419167552143335
216937	34582	0.008275032043457031
216937	1246	0.008487659506499767
216937	814	0.008932354860007763
216937	246729	0.009267723187804222
216937	34443	0.009552720934152603
216937	839	0.009566118940711021
216937	216886	0.009935922920703888
216937	34546	0.010087773203849792
216937	34527	0.010087773203849792
219206	219206	0.0
219206	267500	0.007539781741797924
219206	218378	0.007913761772215366
219206	75561	0.00881732627749443
219206	75552	0.00881732627749443
219206	75563	0.00881732627749443
219206	75708	0.009432919323444366
219206	75616	0.012765820138156414
219206	219056	0.013439997099339962
219206	219045	0.015692630782723427
219206	46983	0.017504671588540077
219206	267498	0.01978730596601963
219206	75722	0.02113543450832367
219206	135216	0.021839134395122528
219206	271724	0.0219340231269598
219206	219046	0.022523459047079086
219206	217392	0.02285866253077984
219206	217435	0.023585891351103783
219206	219205	0.024687929078936577
219206	46984	0.025258798152208328
1074	1074	0.0
1074	137395	0.005094829946756363
1074	34899	0.010311021469533443
1074	817	0.010979772545397282
1074	35885	0.0118036400526762
1074	1063	0.015517005696892738
1074	663	0.016133781522512436
1074	216889	0.016289910301566124
1074	137032	0.016916470602154732
1074	637	0.018611442297697067
1074	137027	0.01890137419104576
1074	640	0.02146187797188759
1074	639	0.021461889147758484
1074	246614	0.02170753851532936
1074	216888	0.02361103519797325
1074	855	0.02434896118938923
1074	215690	0.024460379034280777
1074	34849	0.024940619245171547
1074	843	0.02536613680422306
1074	840	0.02560305967926979
127424	127424	0.0
127424	652	0.00396557804197073
127424	218727	0.006932704243808985
127424	35889	0.007860342971980572
127424	34902	0.008595092222094536
127424	218721	0.011986630037426949
127424	273287	0.014151533134281635
127424	34035	0.014163106679916382
127424	14962	0.015211126767098904
127424	34377	0.015333288349211216
127424	35887	0.017535291612148285
127424	34561	0.01844274066388607
127424	213206	0.018602775409817696
127424	34850	0.0186814796179533
127424	218725	0.01911517046391964
127424	34313	0.021251143887639046
127424	215689	0.021730711683630943
127424	844	0.025544004514813423
127424	137609	0.026223812252283096
127424	35883	0.026817113161087036
218968	218968	0.0
218968	218924	0.0020563018042594194
218968	218717	0.0026052151806652546
218968	218916	0.00381207512691617
218968	75571	0.005243801977485418
218968	135187	0.00752762658521533
218968	218919	0.008476898074150085
218968	218769	0.009332937188446522
218968	75568	0.009546173736453056
218968	75570	0.0114155113697052
218968	213668	0.012464412488043308
218968	213208	0.012674007564783096
218968	218793	0.014674694277346134
218968	14945	0.014854764565825462
218968	14930	0.01820223405957222
218968	218750	0.019569803029298782
218968	218884	0.0231291763484478
218968	922	0.025284158065915108
218968	921	0.025284158065915108
218968	920	0.025284158065915108
36300	36300	0.0
36300	34809	0.003089185105636716
36300	34785	0.005240419413894415
36300	36285	0.006585237570106983
36300	34539	0.010035339742898941
36300	34558	0.010035359300673008
36300	34804	0.011505852453410625
36300	34848	0.012922614812850952
36300	36325	0.014448356814682484
36300	34585	0.015186013653874397
36300	34478	0.018759192898869514
36300	34512	0.01993793062865734
36300	34438	0.021368863061070442
36300	34790	0.021952379494905472
36300	34628	0.024925772100687027
36300	34608	0.024925772100687027
36300	34035	0.025376897305250168
36300	34850	0.02610008791089058
36300	34516	0.026112152263522148
36300	36286	0.02660468965768814
75645	75650	0.0
75645	75636	0.0
75645	75646	0.0
75645	75596	0.0
75645	75647	0.0
75645	75598	0.0
75645	75649	0.0
75645	75595	0.0
75645	75639	0.0
75645	75645	0.0
75645	75599	2.9802322387695312e-08
75645	75651	2.9802322387695312e-08
75645	75652	2.9802322387695312e-08
75645	75635	2.9802322387695312e-08
75645	75655	2.9802322387695312e-08
75645	75641	4.214684778958144e-08
75645	75633	4.214684778958144e-08
75645	75640	4.214684778958144e-08
75645	75653	4.214684778958144e-08
75645	75644	4.214684778958144e-08
75708	75708	0.0
75708	218378	0.003412804566323757
75708	219206	0.009432919323444366
75708	267498	0.01210943516343832
75708	267500	0.013490669429302216
75708	271724	0.014809360727667809
75708	217392	0.014962762594223022
75708	75616	0.0149902468547225
75708	75561	0.015912074595689774
75708	75552	0.015912074595689774
75708	75563	0.015912074595689774
75708	217435	0.01658456213772297
75708	75722	0.016939440742135048
75708	219046	0.01727006770670414
75708	219056	0.0187334306538105
75708	271618	0.019664093852043152
75708	271621	0.02100096084177494
75708	219045	0.02167799137532711
75708	46983	0.022975366562604904
75708	271722	0.025618162006139755
216879	216879	0.0
216879	34967	0.004184317775070667
216879	606	0.005180754233151674
216879	34932	0.005353519693017006
216879	824	0.005384674295783043
216879	1139	0.006375244352966547
216879	1026	0.007071963511407375
216879	34472	0.007892061956226826
216879	137383	0.009217431768774986
216879	137385	0.009217431768774986
216879	137384	0.009217431768774986
216879	246426	0.009525930508971214
216879	248138	0.009525966830551624
216879	34962	0.009641125798225403
216879	34927	0.009661235846579075
216879	34620	0.010346269235014915
216879	34625	0.010750019922852516
216879	225469	0.010841491632163525
216879	246261	0.010841496288776398
216879	216893	0.011102755554020405
271961	271961	0.0
271961	271952	2.9802322387695312e-08
271961	271964	2.9802322387695312e-08
271961	271959	1.3328003944934608e-07
271961	271953	1.3328003944934608e-07
271961	271956	1.3328003944934608e-07
271961	271955	1.3328003944934608e-07
271961	271960	1.3328003944934608e-07
271961	271963	1.712013073529306e-07
271961	271962	1.7377590211253846e-07
271961	271957	1.7377590211253846e-07
271961	271950	1.7377590211253846e-07
271961	271951	1.7631292337227933e-07
271961	46978	0.014647937379777431
271961	219050	0.01544934045523405
271961	75765	0.015790341421961784
271961	219229	0.016302041709423065
271961	246704	0.01750791259109974
271961	219223	0.01816733181476593
271961	14906	0.018292153254151344
36304	36304	0.0
36304	127344	0.004410125780850649
36304	826	0.005593585781753063
36304	1076	0.005746026057749987
36304	75589	0.006037551909685135
36304	354317	0.006933219730854034
36304	34437	0.006984017323702574
36304	34503	0.009994436986744404
36304	34523	0.009994436986744404
36304	246339	0.010339304804801941
36304	137021	0.01038060337305069
36304	835	0.011632896028459072
36304	246340	0.011638779193162918
36304	127341	0.011891573667526245
36304	827	0.012491211295127869
36304	836	0.012960837222635746
36304	34033	0.013141950592398643
36304	216884	0.014104863628745079
36304	355584	0.014468681067228317
36304	3649	0.01479291170835495
135216	135216	0.0
135216	46984	0.0069922273978590965
135216	219205	0.008197364397346973
135216	219045	0.012287686578929424
135216	46983	0.013059512712061405
135216	75561	0.014689572155475616
135216	75552	0.014689572155475616
135216	75563	0.014689572155475616
135216	219056	0.015090285800397396
135216	267500	0.01738864928483963
135216	75683	0.021375637501478195
135216	219206	0.021839134395122528
135216	75565	0.023739680647850037
135216	75628	0.027181582525372505
135216	46979	0.028338506817817688
135216	75727	0.028923867270350456
135216	218378	0.029576405882835388
135216	75708	0.030172696337103844
135216	75616	0.030986664816737175
135216	246394	0.03170206770300865
1766	1766	0.0
1766	14904	0.019021587446331978
1766	271729	0.022189831361174583
1766	83602	0.023506611585617065
1766	75540	0.024065518751740456
1766	1258	0.025052817538380623
1766	246716	0.025974759832024574
1766	271882	0.02606038749217987
1766	219230	0.026238679885864258
1766	218631	0.026797737926244736
1766	135210	0.02746046707034111
1766	219236	0.027723796665668488
1766	75629	0.02787989005446434
1766	218384	0.028132647275924683
1766	219210	0.02825585938990116
1766	26324	0.028362778946757317
1766	1256	0.028362778946757317
1766	137861	0.028630724176764488
1766	219047	0.029094696044921875
1766	219049	0.029943441972136497
271942	271942	0.0
271942	271941	2.9802322387695312e-08
271942	271938	2.9802322387695312e-08
271942	271948	4.214684778958144e-08
271942	271937	6.664001972467304e-08
271942	271886	0.08075042068958282
271942	219204	0.08667486160993576
271942	271730	0.08724727481603622
271942	219058	0.10071055591106415
271942	218390	0.10136336088180542
271942	137407	0.10207971930503845
271942	246373	0.10678377747535706
271942	246394	0.11648278683423996
271942	246374	0.11665690690279007
271942	246626	0.11768486350774765
271942	271722	0.11929226666688919
271942	217435	0.11952439695596695
271942	271640	0.12088131904602051
271942	75722	0.12114623188972473
271942	37108	0.12124928086996078
34481	34481	0.0
34481	34461	2.9802322387695312e-08
34481	34590	0.014187469147145748
34481	36322	0.029905425384640694
34481	34518	0.033718258142471313
34481	34702	0.03460649773478508
34481	34522	0.03670467063784599
34481	34655	0.042767155915498734
34481	34519	0.046853844076395035
34481	34499	0.046853844076395035
34481	218719	0.04730377346277237
34481	273288	0.04893612861633301
34481	849	0.049966417253017426
34481	661	0.051268305629491806
34481	647	0.05169566348195076
34481	137848	0.052139874547719955
34481	651	0.05251958221197128
34481	34786	0.05367511883378029
34481	218731	0.054087065160274506
34481	34998	0.056106727570295334
34620	34620	0.0
34620	605	0.004946170840412378
34620	825	0.006080730818212032
34620	1026	0.0066995155066251755
34620	246611	0.006797840353101492
34620	833	0.006960900500416756
34620	246728	0.007058927323669195
34620	215687	0.007321674842387438
34620	34472	0.007518937345594168
34620	34044	0.007526271976530552
34620	1139	0.00774120120331645
34620	137031	0.008244149386882782
34620	246610	0.008500229567289352
34620	1066	0.008721078746020794
34620	216894	0.008892789483070374
34620	824	0.008915768936276436
34620	34587	0.008987953886389732
34620	246617	0.009055092930793762
34620	830	0.009233666583895683
34620	34967	0.00932116899639368
819	819	0.0
819	34304	0.0021759537048637867
819	137024	0.0029531018808484077
819	137028	0.003642010036855936
819	246617	0.003833184950053692
819	246653	0.004841372836381197
819	216892	0.004957771394401789
819	75582	0.0049912878312170506
819	609	0.005039840470999479
819	825	0.005436240695416927
819	216894	0.00584103399887681
819	830	0.006017628591507673
819	1062	0.006187453866004944
819	215692	0.00659322552382946
819	127426	0.006610330659896135
819	1029	0.006635229103267193
819	137608	0.006652672775089741
819	1064	0.006798877380788326
819	216895	0.007244933862239122
819	810	0.007492679636925459
34668	34668	0.0
34668	216680	0.014729173853993416
34668	665	0.01658712513744831
34668	218732	0.01731150969862938
34668	654	0.020919522270560265
34668	1087	0.02098788507282734
34668	273243	0.02161399833858013
34668	1249	0.022129489108920097
34668	135217	0.02230483666062355
34668	137394	0.02468865178525448
34668	137379	0.026547709479928017
34668	34655	0.0270449947565794
34668	246316	0.027993017807602882
34668	34519	0.028519442304968834
34668	34499	0.028519442304968834
34668	34658	0.03055485524237156
34668	964	0.03196489065885544
34668	34627	0.03229336440563202
34668	34880	0.0323200561106205
34668	647	0.033606547862291336
137398	137398	0.0
137398	34650	0.005596120376139879
137398	34669	0.005596120376139879
137398	34700	0.008080211468040943
137398	213073	0.009141912683844566
137398	865	0.010035868734121323
137398	137396	0.010296872816979885
137398	866	0.010869646444916725
137398	36307	0.012659845873713493
137398	215984	0.012711785733699799
137398	34597	0.013192988932132721
137398	34617	0.013193018734455109
137398	36292	0.014502938836812973
137398	215983	0.014522886835038662
137398	34586	0.014963776804506779
137398	36297	0.015087594278156757
137398	34480	0.016125038266181946
137398	35005	0.016861170530319214
137398	34656	0.017045632004737854
137398	34637	0.017045633867383003
137248	137248	0.0
137248	1780	0.0028045657090842724
137248	1781	0.00404371228069067
137248	616	0.007342676632106304
137248	808	0.008116194978356361
137248	848	0.008190959692001343
137248	1072	0.008635647594928741
137248	137029	0.008648106828331947
137248	75580	0.009164640679955482
137248	246639	0.00935575645416975
137248	1263	0.009664198383688927
137248	845	0.00997931882739067
137248	218955	0.01001761481165886
137248	213751	0.010033072903752327
137248	14891	0.011000464670360088
137248	35357	0.011423345655202866
137248	75745	0.011599811725318432
137248	137030	0.011759464628994465
137248	216897	0.011871876195073128
137248	246655	0.012107016518712044
34301	34301	0.0
34301	14922	0.003408430377021432
34301	216661	0.009454849176108837
34301	34879	0.011388794519007206
34301	34201	0.013186072930693626
34301	75662	0.013860009610652924
34301	137563	0.015026722103357315
34301	14931	0.017554612830281258
34301	34405	0.01884833723306656
34301	14934	0.018938198685646057
34301	841	0.019213149324059486
34301	35005	0.019532764330506325
34301	728	0.019793380051851273
34301	137249	0.019797714427113533
34301	75542	0.020650235936045647
34301	1030	0.021366281434893608
34301	36307	0.023202350363135338
34301	14965	0.023624200373888016
34301	213055	0.02369295060634613
34301	36287	0.02467695064842701
246610	246610	0.0
246610	34044	0.0031552400905638933
246610	246728	0.0036587838549166918
246610	137031	0.0038119989912956953
246610	34466	0.004118520300835371
246610	246611	0.004136670380830765
246610	215687	0.005533108487725258
246610	34587	0.006818536203354597
246610	222606	0.007338808849453926
246610	1779	0.007510117720812559
246610	34620	0.008500229567289352
246610	868	0.008750615641474724
246610	833	0.00890458095818758
246610	1066	0.010066493414342403
246610	34199	0.01041839923709631
246610	34935	0.010517070069909096
246610	34435	0.010746111162006855
246610	34506	0.011066681705415249
246610	825	0.01139138825237751
246610	219249	0.011438027024269104
217524	217524	0.0
217524	217518	0.12558452785015106
217524	217523	0.2308763712644577
217524	217525	0.33347782492637634
217524	217517	0.41002073884010315
217524	217521	0.4722684919834137
217524	217522	0.5428214073181152
217524	135188	0.7054447531700134
217524	250931	0.7485079765319824
217524	217520	0.7778838872909546
217524	221932	0.869953989982605
217524	135197	1.075231671333313
217524	271728	1.1345046758651733
217524	267495	1.1878501176834106
217524	581	1.2047418355941772
217524	580	1.2047418355941772
217524	646	1.2047418355941772
217524	650	1.2047418355941772
217524	644	1.2047418355941772
217524	643	1.2047418355941772
75564	75564	0.0
75564	218959	0.008970919996500015
75564	14948	0.010238227434456348
75564	74017	0.010690607130527496
75564	1235	0.01177294086664915
75564	14914	0.014220798388123512
75564	14912	0.0161201823502779
75564	135215	0.01699836365878582
75564	218791	0.017680639401078224
75564	222398	0.018572265282273293
75564	218716	0.018672239035367966
75564	75569	0.020270241424441338
75564	218918	0.022285137325525284
75564	218921	0.029359055683016777
75564	14947	0.029840968549251556
75564	18838	0.03008292242884636
75564	75752	0.030774010345339775
75564	18840	0.03265620395541191
75564	14885	0.03412631154060364
75564	75746	0.03463995084166527
83601	83601	0.0
83601	246703	0.004265712108463049
83601	217101	0.0063453661277890205
83601	213295	0.007133290637284517
83601	271627	0.007561350241303444
83601	218676	0.008723330684006214
83601	271640	0.009407720528542995
83601	83603	0.010844442062079906
83601	75727	0.011570465750992298
83601	271619	0.014313912950456142
83601	14907	0.014470034278929234
83601	75565	0.01601630635559559
83601	246394	0.016518276184797287
83601	246626	0.01659422367811203
83601	37108	0.01692236214876175
83601	75628	0.017313355579972267
83601	75683	0.017335161566734314
83601	222294	0.019351020455360413
83601	271792	0.01937945932149887
83601	14905	0.02043723501265049
219243	219243	0.0
219243	219219	0.0018634544685482979
219243	1259	0.007668896112591028
219243	246395	0.007761314976960421
219243	219221	0.008775186724960804
219243	219274	0.009116099216043949
219243	219222	0.00955665297806263
219243	1035	0.00988199096173048
219243	75763	0.012889115139842033
219243	218928	0.01356368325650692
219243	121068	0.01448816992342472
219243	46979	0.01555339340120554
219243	14905	0.017787424847483635
219243	219271	0.01822103001177311
219243	271792	0.018767692148685455
219243	219208	0.018961960449814796
219243	1229	0.0191995520144701
219243	271619	0.019406884908676147
219243	136978	0.020885983482003212
219243	14907	0.022125687450170517
222398	222398	4.214684778958144e-08
222398	218918	0.006573863327503204
222398	135215	0.009944726713001728
222398	74017	0.012116808444261551
222398	218959	0.012735492549836636
222398	14912	0.013207115232944489
222398	218716	0.013510195538401604
222398	75569	0.015322679653763771
222398	75752	0.015764623880386353
222398	18838	0.015966570004820824
222398	218921	0.016548531129956245
222398	75564	0.018572265282273293
222398	18840	0.01894715242087841
222398	14885	0.019531309604644775
222398	14947	0.020210113376379013
222398	14948	0.026611879467964172
222398	1235	0.027013400569558144
222398	14914	0.031128400936722755
222398	218791	0.035336047410964966
222398	213668	0.03776794672012329
37166	37166	0.0
37166	213146	0.008200142532587051
37166	218766	0.016182204708456993
37166	1265	0.01688692905008793
37166	74016	0.01703566312789917
37166	217436	0.025828996673226357
37166	74020	0.027206070721149445
37166	14966	0.03085184097290039
37166	136995	0.03181719034910202
37166	1242	0.03495664522051811
37166	216551	0.04036160185933113
37166	37173	0.04161617532372475
37166	74018	0.04285617545247078
37166	218917	0.05197148397564888
37166	136996	0.05503466725349426
37166	216537	0.05702638626098633
37166	137847	0.06970646232366562
37166	926	0.07320860028266907
37166	928	0.07320861518383026
37166	927	0.07320861518383026
856	856	0.0
856	75602	0.0031380841974169016
856	213056	0.003410870907828212
856	34199	0.0038433291483670473
856	127426	0.004011333454400301
856	75601	0.004263411741703749
856	1081	0.004626813810318708
856	613	0.004699840676039457
856	34314	0.004857633262872696
856	810	0.004888258874416351
856	137036	0.005991153419017792
856	830	0.007331469561904669
856	1066	0.007684189826250076
856	34304	0.008320745080709457
856	812	0.008324382826685905
856	216892	0.008426850661635399
856	354534	0.008495560847222805
856	246617	0.008871439844369888
856	802	0.008959682658314705
856	215687	0.009087640792131424
34967	34967	0.0
34967	606	0.002397367265075445
34967	34932	0.0032353466376662254
34967	216879	0.004184317775070667
34967	34472	0.0057831937447190285
34967	1026	0.006367981433868408
34967	216893	0.006964393891394138
34967	246426	0.0071402136236429214
34967	248138	0.007140247151255608
34967	34905	0.007998167537152767
34967	1139	0.008339189924299717
34967	824	0.008394958451390266
34967	605	0.009168941527605057
34967	34620	0.00932116899639368
34967	137383	0.009480948559939861
34967	137385	0.009480948559939861
34967	137384	0.009480948559939861
34967	225469	0.010792122222483158
34967	246261	0.010792125947773457
34967	216894	0.010963127948343754
34656	34656	0.0
34656	34637	1.2990531672585348e-07
34656	215984	0.0061515443958342075
34656	213077	0.006393800489604473
34656	866	0.007143090013414621
34656	213073	0.008328311145305634
34656	213074	0.009275708347558975
34656	865	0.010268053971230984
34656	34667	0.010502361692488194
34656	34648	0.010502363555133343
34656	34597	0.010536722838878632
34656	34617	0.010536751709878445
34656	137396	0.010541497729718685
34656	34480	0.010544037446379662
34656	34700	0.011704045347869396
34656	36297	0.013025695458054543
34656	216489	0.015208403579890728
34656	215983	0.015420828945934772
34656	34703	0.016242792829871178
34656	34684	0.016242792829871178
218678	218678	0.0
218678	218677	0.00653829937800765
218678	75550	0.008151487447321415
218678	213752	0.008534824475646019
218678	219310	0.00879482552409172
218678	213271	0.01669480837881565
218678	213272	0.0166980791836977
218678	75562	0.020739465951919556
218678	75559	0.022645270451903343
218678	216869	0.02264527603983879
218678	135188	1.172812581062317
218678	217522	1.264856219291687
218678	250931	1.27408766746521
218678	217521	1.2940846681594849
218678	217517	1.3008906841278076
218678	217524	1.3241256475448608
218678	221932	1.3428683280944824
218678	217523	1.3453911542892456
218678	217518	1.3456439971923828
218678	217520	1.3654637336730957
127426	127426	0.0
127426	613	0.0029927582945674658
127426	213056	0.003100581932812929
127426	810	0.0031251765321940184
127426	75601	0.0038736751303076744
127426	856	0.004011333454400301
127426	34304	0.0047388263046741486
127426	34314	0.005199406296014786
127426	246617	0.005331171676516533
127426	830	0.005451688542962074
127426	216892	0.00550858024507761
127426	1081	0.005582313518971205
127426	812	0.005652259103953838
127426	75602	0.005908316466957331
127426	819	0.006610330659896135
127426	34199	0.006750690285116434
127426	825	0.006985142827033997
127426	137024	0.0070864190347492695
127426	609	0.008110587485134602
127426	1066	0.0084163136780262
218928	218928	0.0
218928	271792	0.006148803513497114
218928	1259	0.006585558410733938
218928	1229	0.00684262765571475
218928	75763	0.009891734458506107
218928	136978	0.011952611617743969
218928	271619	0.011974303051829338
218928	222294	0.012036901898682117
218928	218446	0.01331744622439146
218928	14907	0.013491722755134106
218928	219243	0.01356368325650692
218928	1035	0.01408114843070507
218928	219219	0.014113469049334526
218928	83603	0.014736417680978775
218928	219222	0.016689391806721687
218928	14905	0.01706099696457386
218928	271627	0.01746775023639202
218928	246395	0.017948489636182785
218928	219274	0.018386149778962135
218928	121068	0.01935444213449955
213148	213148	0.0
213148	14917	0.016941813752055168
213148	14918	0.016941813752055168
213148	75575	0.016948185861110687
213148	75583	0.017973029986023903
213148	137530	0.018050791695713997
213148	14919	0.01857590861618519
213148	14920	0.01857590861618519
213148	34878	0.02017224207520485
213148	218730	0.02406288869678974
213148	218724	0.02961062081158161
213148	34845	0.03209959715604782
213148	34706	0.033486250787973404
213148	34591	0.0346529483795166
213148	137381	0.03748098760843277
213148	212320	0.03757467493414879
213148	34998	0.03804861754179001
213148	1086	0.03985884040594101
213148	218731	0.042595263570547104
213148	661	0.048140544444322586
137608	137608	0.0
137608	1079	0.001992381876334548
137608	1029	0.0028609756845980883
137608	216895	0.0032513216137886047
137608	75582	0.004210085608065128
137608	127340	0.004233331885188818
137608	217556	0.004620934370905161
137608	815	0.004731729160994291
137608	246653	0.004770386032760143
137608	1064	0.004900526255369186
137608	1078	0.005255438853055239
137608	137026	0.005272202659398317
137608	137028	0.0053419931791722775
137608	216890	0.005449979100376368
137608	225448	0.0057289814576506615
137608	14887	0.006284455768764019
137608	1062	0.00639911787584424
137608	819	0.006652672775089741
137608	215692	0.00702065322548151
137608	609	0.007075070403516293
217519	217519	0.0
217519	219309	0.05030296742916107
217519	213753	0.10017156600952148
217519	246645	0.5136570334434509
217519	246646	0.5333356261253357
217519	137849	0.595291793346405
217519	246647	0.5986285209655762
217519	218754	0.6441407203674316
217519	75747	0.6465532183647156
217519	14946	0.6894196271896362
217519	718	0.6932072043418884
217519	218791	0.7084759473800659
217519	14914	0.7117707133293152
217519	1235	0.7148102521896362
217519	14948	0.7205239534378052
217519	75564	0.7246477603912354
217519	75746	0.7297544479370117
217519	218959	0.7298612594604492
217519	75661	0.7304816842079163
217519	74017	0.7324820756912231
815	815	0.0
815	217556	0.004555439110845327
815	1079	0.004598315805196762
815	137608	0.004731729160994291
815	1078	0.004774732980877161
815	225448	0.005559147335588932
815	216898	0.005684076342731714
815	137026	0.005783021450042725
815	127340	0.006689193658530712
815	857	0.0067602903582155704
815	1029	0.006837806198745966
815	216895	0.006876452825963497
815	14887	0.007038694806396961
815	14893	0.0072093079797923565
815	137035	0.0072316075675189495
815	26276	0.008181743323802948
815	216883	0.008405675180256367
815	1062	0.008570377714931965
815	1064	0.008624271489679813
815	14923	0.008675341494381428
218894	218894	0.0
218894	34883	0.0061936830170452595
218894	137380	0.006309886462986469
218894	14888	0.006362618412822485
218894	127422	0.007881797850131989
218894	860	0.00804801844060421
218894	35000	0.008464395068585873
218894	34034	0.008596659637987614
218894	218729	0.009053470566868782
218894	137034	0.009395072236657143
218894	225468	0.01008791197091341
218894	14916	0.010319914668798447
218894	862	0.010441359132528305
218894	219312	0.011033359915018082
218894	246689	0.012370947748422623
218894	34440	0.012696003541350365
218894	75541	0.01298927515745163
218894	34141	0.014474696479737759
218894	26277	0.01488006766885519
218894	137529	0.01574600301682949
36290	36290	0.0
36290	34441	0.007319869007915258
36290	34508	0.009955344721674919
36290	36312	0.01102537102997303
36290	36295	0.014069752767682076
36290	34501	0.019284112378954887
36290	34521	0.019284123554825783
36290	34459	0.021056391298770905
36290	34479	0.021056391298770905
36290	34449	0.02194139175117016
36290	34469	0.02194139175117016
36290	34629	0.022806653752923012
36290	34790	0.02460184320807457
36290	34438	0.025544561445713043
36290	34843	0.026807524263858795
36290	34478	0.029047129675745964
36290	36286	0.03175491467118263
36290	34848	0.0331074483692646
36290	34585	0.033432018011808395
36290	34664	0.03425704687833786
1027	1027	0.0
1027	75573	0.0036404982674866915
1027	809	0.003839054610580206
1027	648	0.003994940780103207
1027	846	0.005272242706269026
1027	14936	0.007381171453744173
1027	34045	0.008183708414435387
1027	807	0.015332283452153206
1027	137565	0.01562812365591526
1027	137379	0.01928836479783058
1027	34880	0.02059408649802208
1027	34658	0.021012304350733757
