Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ENCODE_TF_ChIP-seq_2014	P300 HEPG2	115/6619	0.9999913920478422	1.0	0	0	0.2831984631435054	2.437769314030781e-06	IFITM3;DCLRE1A;CCNK;EXOC3L4;SMEK1;CYP46A1;RPL10A;NUDT4;YY1;PSMD7;GOLGA5;RPS6KA5;PEG10;PAPOLA;KIF21B;SLC25A47;ACSL1;HIST1H2AH;PRPF4B;DICER1;SAP30;EML5;YME1L1;MATR3;PPID;C14ORF109;ARL1;BRP44;AK7;SPATA7;EPB41L2;APOH;G3BP1;RAB11FIP5;MOAP1;DTNA;CPSF2;NUP153;NR1D2;BTBD7;MARCH6;COQ5;GLUD1;EIF5;ID1;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;SERPINA11;SERPINA3;SERPINA12;CLIC4;SERPINA1;SETD3;SERPINA10;ZFAND2B;GDI2;PTPN21;HSPB1;TMEM186;SERPINA5;OPA1;UBE2Q2;GATAD1;RAC1;DNM1L;EMD;HSP90AA1;RPS6KL1;DCAKD;GLRX5;MTERFD3;ASH1L;PTBP3;TAF6L;CINP;TCP1;ARHGEF2;MET;OTUB2;WDR25;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;SLC5A11;NT5C2;ADD1;DNAJB1;PAK1;CAND1;MAT2A;ASTE1;LEO1;UBQLN1;MAPK1;PDLIM5;DYNC1H1;SPRYD3;RNF26;MOK;CDC42BPB;NUDT22;TM9SF2;DNAJA1;TTC8;RIT1;APC;PSMC1;UNC79
ENCODE_TF_ChIP-seq_2014	COREST HELA-S3	115/6593	0.9999913960842806	1.0	0	0	0.2843152779534146	2.446235212876409e-06	DCLRE1A;CCNK;SLC46A1;SMEK1;CYP46A1;NUDT4;YY1;PPP1CB;PSMD7;GOLGA5;RPS6KA5;SOX17;PEG10;CAPN2;PAPOLA;TRIM23;WSB2;VRK1;DICER1;SAP30;EML5;ZNF839;PPA1;UBE2V2;YME1L1;PPID;C14ORF109;ARL1;AK7;FBLN5;SYCE2;G3BP1;GRK6;SCN3B;RAB11FIP5;CBX2;CPSF2;NR1D2;BTBD7;MARCH6;COQ5;GLUD1;EIF5;TDP1;ID1;CCDC88C;GCLM;TECPR2;RCOR1;MXD4;ATG2B;CLIC4;SETD3;FAM45A;ZFAND2B;GDI2;TNFAIP2;PTPN21;HSPB1;EFCAB11;TMEM186;ANKRD9;UBE2Q2;CASP6;GATAD1;BDKRB2;BDKRB1;RAC1;EMD;HSP90AA1;RPS6KL1;DCAKD;GLRX5;URB2;ASH1L;CINP;TCP1;NDUFS2;ARHGEF2;SLC29A1;OTUB2;WDR25;SMARCD2;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;NT5C2;ADD1;PAK1;RAB24;AP2S1;KRIT1;UBQLN1;MAPK1;PDLIM5;APBB3;MPZL1;DYNC1H1;RNF26;MOK;CDC42BPB;NUDT22;TM9SF2;DNAJA1;PSMC1;SLMAP;SNX14;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	MAX HEPG2	111/6548	0.9999914030282742	1.0	0	0	0.2763119965707441	2.3754566329099973e-06	DCLRE1A;CCNK;COL16A1;EXOC3L4;SMEK1;CYP46A1;NUDT4;YY1;PAIP2B;PSMD7;GOLGA5;PPP4R4;SLC25A47;TRIM23;PRIMA1;WSB2;ACSL1;SAP30;EML5;ZNF839;PPA1;UBE2V2;YME1L1;MATR3;PPID;C14ORF109;CUL2;ARL1;RASGRP1;AK7;ATXN3;EPB41L2;MAP2K6;CBX2;CPSF2;NR1D2;BTBD7;MARCH6;COQ5;XKR8;GLUD1;EIF5;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;SERPINA11;CLIC4;BTG1;SETD3;GDI2;PTPN21;HSPB1;TMEM186;SERPINA5;ANKRD9;UBE2Q2;CCDC53;ITGAV;RAC1;LRRFIP1;EMD;RPS6KL1;DCAKD;GLRX5;ITPK1;FN3KRP;MTERFD3;URB2;ASH1L;PTBP3;TAF6L;TRAF3;TCP1;ARHGEF2;MET;OTUB2;WDR25;CEBPD;RGS14;ROCK2;MGRN1;RNMT;POLDIP3;SLC5A11;IGHMBP2;WDR20;RFNG;NT5C2;ADD1;PPP1R2;DNAJB1;PAK1;CAND1;UBQLN1;MAPK1;PDLIM5;DYNC1H1;SPRYD3;RNF26;CDC42BPB;DLK1;NUDT22;RIT1;SLMAP;DRG1;ASB2
ENCODE_TF_ChIP-seq_2014	YY1 GM12878	106/6497	0.9999914109981336	1.0	0	0	0.2659367956046167	2.2841414430243547e-06	DCLRE1A;CCNK;SMEK1;GMFG;CYP46A1;RPL10A;NUDT4;YY1;TCL1A;PAIP2B;GOLGA5;PEG10;TRIM23;WSB2;HIST1H2AH;VRK1;DICER1;SAP30;DOK3;PPA1;UBE2V2;YME1L1;RIN3;C14ORF109;ARL1;RASGRP1;AK7;ATXN3;SYCE2;EPB41L2;G3BP1;GRK6;KIF3C;MAP2K6;MOAP1;BCL11B;MARCH6;XKR8;GLUD1;TDP1;PKIA;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;ZFAND2B;EFCAB11;ANKRD9;MRPL1;OPA1;ITGAV;RAC1;DLAT;HSP90AA1;RPS6KL1;DCAKD;GLRX5;ITPK1;FN3KRP;URB2;ASH1L;MRPS7;PTBP3;CINP;TCP1;ARHGEF2;TLR6;SLC29A1;MET;OTUB2;WDR25;SMARCD2;CEBPD;ROCK2;RNMT;POLDIP3;GOSR2;IGHMBP2;RFNG;ADD1;DNAJB1;PAK1;CAND1;IFI16;TAF1A;RAB24;KRIT1;APBB3;MPZL1;SPRYD3;CDC42BPB;CHFR;NUDT22;TM9SF2;DNAJA1;TTC8;RIT1;DRG1;UNC79
ENCODE_TF_ChIP-seq_2014	BHLHE40 GM12878	106/6415	0.9999914242350498	1.0	0	0	0.26933614357649177	2.309773363947964e-06	DCLRE1A;CCNK;SMEK1;GMFG;GPR65;CYP46A1;RPL10A;NUDT4;YY1;PPP1CB;GOLGA5;TRIM23;WSB2;VRK1;DICER1;EML1;SAP30;ZNF839;UTS2D;PPA1;UBE2V2;YME1L1;RIN3;KDELR2;C14ORF109;ARL1;RASGRP1;AK7;SPATA7;SDCBP;G3BP1;KIF3C;RAB11FIP5;MOAP1;DTNA;CBX2;CPSF2;BTBD7;MARCH6;GLUD1;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;YWHAE;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;HSPB1;EFCAB11;PIK3CG;MRPL1;OPA1;UBE2Q2;GATAD1;NUP62;ITGAV;RAC1;DLAT;EMD;DCAKD;GLRX5;ITPK1;FN3KRP;URB2;ASH1L;TRAF3;TCP1;MET;OTUB2;WDR25;CEBPD;RGS14;ROCK2;RNMT;POLDIP3;IGHMBP2;WDR20;RFNG;ADD1;PPP1R2;SLC25A29;PAK1;CAND1;IFI16;UBQLN1;MAPK1;PDLIM5;APBB3;SH2B2;DYNC1H1;MYEF2;RNF26;NUDT22;TM9SF2;RIT1;APC;SNX14;DRG1;UNC79
ENCODE_TF_ChIP-seq_2014	YY1 SK-N-SH	111/6390	0.9999914284517863	1.0	0	0	0.28314412418548235	2.426993913431204e-06	DCLRE1A;CCNK;SMEK1;RPL10A;YY1;GOLGA5;RPS6KA5;PEG10;CAPN2;PAPOLA;ARL6IP4;TRIM23;PRIMA1;WSB2;HIST1H2AH;VRK1;DICER1;EML1;SAP30;ZNF839;PPA1;RUFY3;YME1L1;STEAP1;PPID;ARL1;SPATA7;ATXN3;SYCE2;SDCBP;G3BP1;RDH14;KIF3C;IGFBP6;RAB11FIP5;MAP2K6;MOAP1;BCL11B;CBX2;CPSF2;NUP153;MARCH6;GLUD1;TDP1;CNOT2;ID1;MKRN3;GCLM;TECPR2;TMEM9B;RCOR1;LGMN;MXD4;CLIC4;BTG1;SETD3;ZFAND2B;PTPN21;EFCAB11;TMEM186;ANKRD9;MRPL1;OPA1;NUP62;ITGAV;RAC1;HSP90AA1;DCAKD;GLRX5;ITPK1;URB2;ASH1L;PTBP3;TCP1;TLR6;WDR25;DDX24;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;NT5C2;ADD1;CAND1;IFI16;MAT2A;ASTE1;RAB24;AP2S1;KRIT1;UBQLN1;PDLIM5;APBB3;MPZL1;DYNC1H1;SPRYD3;CDC42BPB;CHFR;NUDT22;TM9SF2;DNAJA1;TTC8;RIT1;SNX14;DRG1;UNC79
ENCODE_TF_ChIP-seq_2014	POU2F2 GM12878	100/6378	0.9999914304153732	1.0	0	0	0.2555647303293744	2.1900929682627783e-06	DCLRE1A;CCNK;SMEK1;GMFG;CYP46A1;RPL10A;YY1;PPP1CB;RPS6KA5;PAPOLA;TRIM23;WSB2;HIST1H2AH;VRK1;DICER1;SAP30;DOK3;ZNF839;PPA1;UBE2V2;YME1L1;RIN3;C14ORF109;CUL2;ARL1;BRP44;AK7;SYCE2;EPB41L2;G3BP1;GRK6;RDH14;MOAP1;CPSF2;ASNS;NUP153;BTBD7;MARCH6;GLUD1;EIF5;TDP1;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;TMEM186;MRPL1;GATAD1;NUP62;ITGAV;EMD;HSP90AA1;WARS;DCAKD;GLRX5;ASH1L;MRPS7;TRAF3;TCP1;TLR6;SLC29A1;OTUB2;WDR25;SMARCD2;DDX24;RGS14;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;TM2D3;ADD1;HSPD1;DNAJB1;PAK1;CAND1;IFI16;MAT2A;LEO1;UBQLN1;MAPK1;APBB3;SPRYD3;RNF26;CHFR;NUDT22;DNAJA1;RIT1;APC;PSMC1;SNX14;DRG1;ASB3
ENCODE_TF_ChIP-seq_2014	POL2 GLIOBLA	99/6377	0.9999914305596848	1.0	0	0	0.2530487582782409	2.168495522293274e-06	DCLRE1A;CCNK;SMEK1;CYP46A1;YY1;GOLGA5;RPS6KA5;PPP4R4;PEG10;CAPN2;PAPOLA;TRIM23;CCBE1;WSB2;ACSL1;HIST1H2AH;DICER1;EML1;SAP30;EML5;ZNF839;UTS2D;RUFY3;YME1L1;RIN3;PPID;RTN1;C14ORF109;ARL1;AK7;FBLN5;SYCE2;EPB41L2;G3BP1;GRK6;TSPAN5;SCN3B;RAB11FIP5;MOAP1;BCL11B;CPSF2;ASNS;NUP153;MARCH6;XKR8;EIF5;ID1;GCLM;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;SERPINA1;SETD3;ZFAND2B;PTPN21;TMEM186;SERPINA5;ANKRD9;RAC1;EMD;HSP90AA1;DCAKD;GLRX5;URB2;ASH1L;TRAF3;CINP;TCP1;MET;WDR25;SMARCD2;CEBPD;RGS14;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;WDR20;RFNG;TM2D3;ADD1;BEGAIN;PPP1R2;SLC25A29;CAND1;MAPK1;TMEM209;DYNC1H1;CHFR;TM9SF2;TTC8;SLMAP;SNX14;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	MXI1 H1	111/6373	0.9999914312428878	1.0	0	0	0.28389941213639297	2.4326755294088434e-06	CCNK;SMEK1;CYP46A1;PPP1CB;PAIP2B;GOLGA5;PPP4R4;KDR;PAPOLA;ARL6IP4;KIF21B;TRIM23;PRIMA1;CCBE1;PRPF4B;VRK1;DICER1;SAP30;ZNF839;MTHFD2;PPA1;UBE2V2;YME1L1;PPID;RTN1;C14ORF109;CUL2;RASGRP1;AK7;SDCBP;G3BP1;GRK6;TSPAN5;KIF3C;RAB11FIP5;MAP2K6;BCL11B;CBX2;NUP153;NR1D2;BTBD7;MARCH6;PTPRD;GLUD1;EIF5;ID1;CCDC88C;DEGS2;GCLM;TECPR2;TMEM9B;RCOR1;LGMN;MXD4;ATG2B;CLIC4;BTG1;SETD3;GDI2;PTPN21;TMEM186;ANKRD9;SPR;UBE2Q2;NEFL;RAC1;EMD;HSP90AA1;RPS6KL1;DCAKD;GLRX5;FN3KRP;MTERFD3;URB2;ASH1L;MRPS7;PAX2;PTBP3;KIT;TCP1;ARHGEF2;SLC29A1;MET;OTUB2;WDR25;CEBPD;ROCK2;RNMT;POLDIP3;ATL2;WDR20;RFNG;NT5C2;ADD1;PPP1R2;SLC25A29;PAK1;CAND1;MAT2A;ASTE1;MAPK1;APBB3;MPZL1;SPRYD3;MYEF2;RNF26;TM9SF2;TTC8;SLMAP;SNX14;UNC79
ENCODE_TF_ChIP-seq_2014	CEBPB HELA-S3	108/6356	0.9999914341149642	1.0	0	0	0.2769652608628084	2.3724627446078568e-06	DCLRE1A;CCNK;SLC46A1;EXOC3L4;SMEK1;CYP46A1;RPL10A;NUDT4;YY1;PPP1CB;GOLGA4;PSMD7;GOLGA5;RPS6KA5;PPP4R4;PEG10;CAPN2;PAPOLA;TRIM23;WSB2;VRK1;DICER1;EML5;ZNF839;PPA1;UBE2V2;YME1L1;C14ORF109;AK7;SPATA7;FBLN5;SYCE2;EPB41L2;G3BP1;GRK6;RAB11FIP5;MOAP1;CPSF2;NUP153;NR1D2;BTBD7;MARCH6;COQ5;XKR8;GLUD1;EIF5;TDP1;ID1;GCLM;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;PTPN21;HSPB1;TMEM186;ANKRD9;SPR;CASP6;GATAD1;NUP62;BDKRB2;BDKRB1;ITGAV;RAC1;EMD;DCAKD;GLRX5;ITPK1;URB2;PTBP3;CINP;TCP1;NDUFS2;ARHGEF2;SLC29A1;MET;WDR25;CEBPD;ROCK2;MGRN1;POLDIP3;GOSR2;ATL2;NT5C2;PPP1R2;DNAJB1;SLC25A29;PAK1;RAB24;UBQLN1;TMEM209;PDLIM5;UGT1A7;MPZL1;SPRYD3;RNF26;MOK;CDC42BPB;DNAJA1;RIT1;SLMAP;SNX14
ENCODE_TF_ChIP-seq_2014	MAZ GM12878	92/6328	0.9999914388347364	1.0	0	0	0.23697732333082966	2.0288107132384632e-06	DCLRE1A;CCNK;SETD3;SMEK1;GDI2;EFCAB11;CYP46A1;RPL10A;PIK3CG;TMEM186;NUDT4;YY1;ANKRD9;PSMD7;MRPL1;GOLGA5;OPA1;PPP4R4;PEG10;KIF21B;EMD;TRIM23;WARS;WSB2;ACSL1;DCAKD;GLRX5;FN3KRP;VRK1;URB2;DICER1;ASH1L;MRPS7;EML1;PPM1A;UTS2D;TRAF3;TCP1;YME1L1;EVL;ARHGEF2;OTUB2;WDR25;SMARCD2;CEBPD;RGS14;C14ORF109;RNMT;ARL1;LRP4;WDR20;AK7;ATXN3;SYCE2;PPP1R2;SLC25A29;IFI16;G3BP1;TAF1A;BTBD2;KRIT1;TSPAN5;MAPK1;APBB3;SH2B2;RAB11FIP5;SPRYD3;BCL11B;RNF26;CBX2;CPSF2;BTBD7;CDC42BPB;PTPRD;XKR8;GLUD1;TTC8;RIT1;APC;TDP1;SNX14;ID1;DRG1;DEGS2;GCLM;ASB2;TECPR2;TMEM9B;UNC79;RCOR1;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	MAZ K562	99/6328	0.9999914388347364	1.0	0	0	0.2550082066277405	2.1831767457674757e-06	DCLRE1A;CCNK;COL16A1;SPARC;GMFG;CYP46A1;YY1;PPP1CB;TCL1A;PAIP2B;PPP4R4;PEG10;CAPN2;KIF21B;TRIM23;CCBE1;WSB2;ACSL1;DICER1;EML1;SAP30;YME1L1;C14ORF109;RASGRP1;AK7;SYCE2;BTBD2;TSPAN5;MOAP1;BCL11B;CPSF2;MARCH6;PTPRD;TDP1;CCDC88C;TMEM9B;RCOR1;LGMN;MXD4;SETD3;ZFAND2B;GDI2;EFCAB11;PIK3CG;TMEM186;ANKRD9;HEPH;CASP6;NUP62;EMD;HSP90AA1;RPS6KL1;WARS;DCAKD;GLRX5;FN3KRP;MTERFD3;URB2;ASH1L;MRPS7;TRAF3;CINP;TCP1;NDUFS2;EVL;TLR6;SLC29A1;MET;OTUB2;WDR25;SMARCD2;DDX24;CEBPD;ROCK2;RNMT;POLDIP3;GOSR2;IGHMBP2;LRP4;WDR20;ADD1;PPP1R2;SLC25A29;PAK1;MAT2A;TAF1A;TMEM209;APBB3;SH2B2;MPZL1;DYNC1H1;SPRYD3;DLK1;NUDT22;TTC8;SLMAP;SNX14;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	POL24H8 K562	103/6328	0.9999914388347364	1.0	0	0	0.2653115685116897	2.2713859072126262e-06	DCLRE1A;EXOC3L4;SMEK1;CYP46A1;RPL10A;NUDT4;YY1;PPP1CB;GOLGA4;PSMD7;GOLGA5;RPS6KA5;PAPOLA;ARL6IP4;TRIM23;WSB2;ACSL1;DICER1;SAP30;EML5;DOK3;ZNF839;PPA1;YME1L1;C14ORF109;ARL1;AK7;SPATA7;SYCE2;G3BP1;GRK6;MOAP1;CBX2;CPSF2;NR1D2;BTBD7;MARCH6;COQ5;GLUD1;EIF5;TDP1;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;PTPN21;EFCAB11;PIK3CG;TMEM186;HEPH;ITGAV;DLAT;EMD;HSP90AA1;DCAKD;GLRX5;MTERFD3;URB2;ASH1L;MRPS7;TAF6L;TCP1;ARHGEF2;SLC29A1;WDR25;SMARCD2;DDX24;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;TM2D3;ADD1;DNAJB1;PAK1;CAND1;TAF1A;AP2S1;LEO1;APBB3;MPZL1;CHFR;TM9SF2;DNAJA1;RIT1;APC;PSMC1;SNX14;DRG1;UNC79
ENCODE_TF_ChIP-seq_2014	ZNF143 HELA-S3	104/6250	0.9999914521934756	1.0	0	0	0.27123064384678075	2.318436975872793e-06	DCLRE1A;CCNK;SMEK1;CYP46A1;RPL10A;NUDT4;YY1;GOLGA4;PSMD7;GOLGA5;RPS6KA5;PEG10;PAPOLA;TRIM23;HIST1H2AH;VRK1;DICER1;SAP30;EML5;ZNF839;MTHFD2;PPA1;YME1L1;C14ORF109;CUL2;ARL1;AK7;SPATA7;ATXN3;SYCE2;G3BP1;GRK6;KIF3C;RAB11FIP5;MOAP1;CBX2;CPSF2;NUP153;NR1D2;BTBD7;MARCH6;COQ5;GLUD1;EIF5;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;GDI2;HSPB1;EFCAB11;TMEM186;SPR;GATAD1;ITGAV;RAC1;EMD;HSP90AA1;WARS;DCAKD;GLRX5;URB2;ASH1L;CINP;TCP1;NDUFS2;ARHGEF2;MET;OTUB2;WDR25;SMARCD2;CEBPD;ROCK2;MGRN1;POLDIP3;GOSR2;IGHMBP2;WDR20;NT5C2;ADD1;DNAJB1;PAK1;CAND1;ASTE1;UBQLN1;MAPK1;APBB3;MPZL1;DYNC1H1;MOK;CDC42BPB;TM9SF2;DNAJA1;TTC8;RIT1;APC;SNX14
ENCODE_TF_ChIP-seq_2014	COREST GM12878	105/6250	0.9999914521934756	1.0	0	0	0.27383863080684595	2.3407296391023385e-06	DCLRE1A;CCNK;COL16A1;SMEK1;GMFG;CYP46A1;RPL10A;YY1;PPP1CB;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;PEG10;PAPOLA;TRIM23;WSB2;ACSL1;HIST1H2AH;VRK1;DICER1;SAP30;DOK3;ZNF839;PPA1;UBE2V2;YME1L1;RIN3;KDELR2;PPID;C14ORF109;SYCE2;UBR7;EPB41L2;G3BP1;GRK6;KIF3C;CPSF2;NUP153;BTBD7;MARCH6;XKR8;GLUD1;EIF5;TDP1;PKIA;ID1;CCDC88C;GCLM;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;GDI2;EFCAB11;PIK3CG;ANKRD9;MRPL1;OPA1;RAC1;EMD;HSP90AA1;RPS6KL1;DCAKD;GLRX5;ASH1L;TCP1;ARHGEF2;WDR25;CEBPD;RGS14;ROCK2;MGRN1;RNMT;POLDIP3;ATL2;IGHMBP2;WDR20;ADD1;DNAJB1;SLC25A29;PAK1;CAND1;IFI16;CNIH;CLMN;TAF1A;MAPK1;APBB3;SH2B2;MPZL1;SPRYD3;RNF26;CDC42BPB;NUDT22;TM9SF2;TTC8;RIT1;PSMC1;SNX14;DRG1
ENCODE_TF_ChIP-seq_2014	TEAD4 K562	96/6220	0.999991457476187	1.0	0	0	0.2515743048294405	2.1490886690763543e-06	IFITM3;DCLRE1A;CCNK;CLIC4;BTG1;SETD3;EXOC3L4;SMEK1;GMFG;ZFAND2B;GDI2;PTPN21;RPL10A;PIK3CG;TMEM186;NUDT4;YY1;PPP1CB;GOLGA4;GOLGA5;HEPH;UBE2Q2;GRAP2;CAPN2;ARL6IP4;RAC1;DLAT;DNM1L;EMD;TRIM23;DCAKD;PRPF4B;BTN3A3;URB2;ASH1L;SAP30;PTBP3;PPM1A;ZNF839;MTHFD2;PPA1;TCP1;UBE2V2;YME1L1;ARHGEF2;PPID;WDR25;RGS14;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;CUL2;ARL1;IGHMBP2;BRP44;RFNG;TM2D3;NT5C2;ADD1;SYCE2;CAND1;MAT2A;G3BP1;GRK6;AP2S1;UBQLN1;TMEM209;PDLIM5;APBB3;SH2B2;MPZL1;RNF26;CBX2;MOK;BTBD7;MARCH6;CHFR;COQ5;NUDT22;TM9SF2;DNAJA1;GLUD1;RIT1;PSMC1;SNX14;CNOT2;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4
ENCODE_TF_ChIP-seq_2014	CHD2 K562	96/6189	0.9999914630138056	1.0	0	0	0.252834412027649	2.158453098278328e-06	DCLRE1A;CCNK;CLIC4;SETD3;EXOC3L4;SMEK1;ZFAND2B;GDI2;EFCAB11;CYP46A1;TMEM186;NUDT4;YY1;PPP1CB;PAIP2B;PSMD7;GOLGA5;RPS6KA5;HEPH;UBE2Q2;PEG10;GATAD1;CAPN2;PAPOLA;KIF21B;EMD;TRIM23;RPS6KL1;WARS;ACSL1;DCAKD;GLRX5;ITPK1;FN3KRP;URB2;DICER1;ASH1L;MRPS7;SAP30;PTBP3;EML5;TAF6L;PPA1;TCP1;NDUFS2;YME1L1;SLC29A1;MET;PPID;OTUB2;C14ORF109;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;ARL1;IGHMBP2;NT5C2;AK7;ADD1;SYCE2;DNAJB1;SLC25A29;PAK1;EPB41L2;GRK6;LEO1;KRIT1;MAPK1;TMEM209;KIF3C;APBB3;MOAP1;SPRYD3;MYEF2;PNPLA8;CBX2;CPSF2;NR1D2;BTBD7;MARCH6;DLK1;NUDT22;DNAJA1;GLUD1;EIF5;SLMAP;SNX14;CCDC88C;GCLM;TMEM9B;UNC79;RCOR1;MXD4
ENCODE_TF_ChIP-seq_2014	CHD2 GM12878	94/6177	0.9999914651460224	1.0	0	0	0.24804797458933214	2.1170622769709682e-06	DCLRE1A;CCNK;SETD3;SMEK1;GMFG;GPR65;ZFAND2B;GDI2;EFCAB11;CYP46A1;RPL10A;PIK3CG;TMEM186;NUDT4;PPP1CB;PAIP2B;MRPL1;GOLGA5;HEPH;PEG10;KIF21B;RAC1;DLAT;EMD;TRIM23;HSP90AA1;WSB2;ACSL1;DCAKD;GLRX5;ITPK1;URB2;DICER1;ASH1L;MRPS7;PTBP3;ZNF839;UTS2D;PPA1;TRAF3;CINP;TCP1;YME1L1;RIN3;SLC29A1;OTUB2;WDR25;CEBPD;C14ORF109;ROCK2;CUL2;ARL1;WDR20;RFNG;NT5C2;AK7;SPATA7;ADD1;SYCE2;SLC25A29;PAK1;IFI16;MAT2A;ASTE1;EPB41L2;G3BP1;TAF1A;GRK6;MAPK1;KIF3C;SH2B2;MPZL1;DYNC1H1;SPRYD3;DTNA;CPSF2;NR1D2;BTBD7;COQ5;XKR8;TM9SF2;GLUD1;RIT1;PSMC1;PKIA;ID1;CCDC88C;GCLM;ASB3;TMEM9B;UNC79;RCOR1;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	MAX GM12878	107/6173	0.9999914658531176	1.0	0	0	0.2825354413645881	2.4112092448791956e-06	DCLRE1A;CCNK;SLC46A1;SMEK1;CYP46A1;YY1;PPP1CB;PAIP2B;PSMD7;GOLGA5;RPS6KA5;PAPOLA;KIF21B;TRIM23;WSB2;ACSL1;DICER1;SAP30;EML5;ZNF839;UTS2D;PPA1;UBE2V2;YME1L1;RIN3;KDELR2;C14ORF109;CUL2;ARL1;RASGRP1;AK7;SPATA7;ATXN3;SDCBP;EPB41L2;G3BP1;KIF3C;RAB11FIP5;MOAP1;BCL11B;COQ5;XKR8;ID1;CCDC88C;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;SETD3;ZFAND2B;GDI2;PIK3CG;TMEM186;ANKRD9;MRPL1;OPA1;HEPH;ITGAV;RAC1;EMD;DCAKD;GLRX5;ITPK1;FN3KRP;URB2;ASH1L;MRPS7;PTBP3;TRAF3;TCP1;ARHGEF2;SLC29A1;OTUB2;WDR25;SMARCD2;CEBPD;RGS14;ROCK2;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;ADD1;DNAJB1;IFI16;ASTE1;TAF1A;RAB24;MAPK1;APBB3;MPZL1;MYEF2;RNF26;CDC42BPB;TM9SF2;DNAJA1;TTC8;PSMC1;SLMAP;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	SIN3AK20 SK-N-SH	93/6159	0.9999914683741804	1.0	0	0	0.2461263874878872	2.099867200029058e-06	DCLRE1A;CCNK;CLIC4;BTG1;SETD3;SMEK1;ZFAND2B;GDI2;PTPN21;CYP46A1;RPL10A;TMEM186;YY1;PPP1CB;PAIP2B;PSMD7;GOLGA5;RPS6KA5;PEG10;CAPN2;PAPOLA;BDKRB2;BDKRB1;ITGAV;EMD;TRIM23;WARS;HIST1H2AH;DCAKD;GLRX5;PRPF4B;URB2;ASH1L;MRPS7;SMC1A;SAP30;FAM133B;ZNF839;RUFY3;CINP;TCP1;NDUFS2;YME1L1;MET;PPID;WDR25;DDX24;CEBPD;C14ORF109;RNMT;POLDIP3;ATL2;ARL1;IGHMBP2;WDR20;RFNG;TM2D3;AK7;SPATA7;ADD1;HSPD1;SYCE2;DNAJB1;SLC25A29;CAND1;GRK6;RAB24;UBQLN1;TSPAN5;MPZL1;RAB11FIP5;SPRYD3;RNF26;CBX2;CPSF2;NR1D2;BTBD7;CDC42BPB;CHFR;NUDT22;DNAJA1;GLUD1;TTC8;RIT1;EIF5;TDP1;ID1;ASB3;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B
